1979	8	30	0.000221	0.002476
1979	8	31	0.003959	0.005123
1979	9	4	-0.015723	-0.010195
1979	9	5	-0.012015	-0.016228
1979	9	6	0.005599	0.005204
1979	9	7	0.008513	0.006258
1979	9	10	0.005462	0.003355
1979	9	11	-0.006363	-0.004685
1979	9	12	0.003841	0.00346
1979	9	13	0.000699	0.002903
1979	9	14	0.00945	0.007687
1979	9	17	-0.00085	0.000037
1979	9	18	-0.007081	-0.005706
1979	9	19	0.002613	0.000681
1979	9	20	0.017086	0.004984
1979	9	21	-0.000042	0.003035
1979	9	24	-0.007511	-0.00371
1979	9	25	0.000515	-0.002011
1979	9	26	0.002773	0.004147
1979	9	27	0.001654	0.00256
1979	9	28	-0.006631	-0.002198
1979	10	1	-0.005362	-0.002759
1979	10	2	0.008444	0.004548
1979	10	3	0.001639	0.003968
1979	10	4	0.005946	0.005588
1979	10	5	0.0092	0.007578
1979	10	8	-0.011874	-0.008415
1979	10	9	-0.034279	-0.037086
1979	10	10	-0.018912	-0.039955
1979	10	11	0.000098	0.005173
1979	10	12	-0.002767	0.005333
1979	10	15	-0.012062	-0.014145
1979	10	16	-0.002104	-0.002025
1979	10	17	0.003339	0.00386
1979	10	18	0.002408	0.001583
1979	10	19	-0.020408	-0.0184
1979	10	22	-0.014312	-0.025127
1979	10	23	-0.003693	-0.005786
1979	10	24	0.002554	0.001959
1979	10	25	-0.003118	-0.001191
1979	10	26	0.006885	0.006725
1979	10	29	0.002174	0.0012
1979	10	30	0.017862	0.010411
1979	10	31	-0.005525	0.000222
1979	11	1	0.008564	0.004891
1979	11	2	0.002344	0.004468
1979	11	5	-0.006187	-0.004507
1979	11	6	-0.005342	-0.003007
1979	11	7	-0.011927	-0.010518
1979	11	8	0.005769	0.00364
1979	11	9	0.012722	0.010055
1979	11	12	0.017838	0.008676
1979	11	13	-0.003075	0.00069
1979	11	14	0.00434	0.003463
1979	11	15	0.007904	0.007025
1979	11	16	-0.001558	-0.000408
1979	11	19	0.004867	0.003051
1979	11	20	-0.004313	-0.001584
1979	11	21	0.00116	-0.002688
1979	11	23	0.00842	0.00623
1979	11	26	0.021896	0.015387
1979	11	27	-0.001771	0.006163
1979	11	28	0.004182	0.007061
1979	11	29	0.00121	0.005591
1979	11	30	-0.004343	0.001342
1979	12	3	-0.002366	-0.000923
1979	12	4	0.00867	0.005321
1979	12	5	0.005276	0.005369
1979	12	6	0.007359	0.008159
1979	12	7	-0.003306	0.004235
1979	12	10	0.002692	0.004007
1979	12	11	-0.001513	0.001738
1979	12	12	0.001414	0.003926
1979	12	13	0.002122	0.002801
1979	12	14	0.010806	0.007964
1979	12	17	0.005099	0.00431
1979	12	18	-0.008828	-0.003184
1979	12	19	-0.000917	0.000564
1979	12	20	0.001808	0.003713
1979	12	21	-0.005386	0.001422
1979	12	24	0.000858	0.002259
1979	12	26	0.001389	0.002433
1979	12	27	0.001457	0.002754
1979	12	28	0.000614	0.005011
1979	12	31	0.00099	0.004302
1980	1	2	-0.020089	-0.011686
1980	1	3	-0.00651	-0.011628
1980	1	4	0.013735	0.015809
1980	1	7	0.004369	0.007013
1980	1	8	0.01934	0.014152
1980	1	9	0.001714	0.007452
1980	1	10	0.008958	0.011186
1980	1	11	0.002361	0.007029
1980	1	14	0.003998	0.008845
1980	1	15	0.005925	0.005315
1980	1	16	0.000683	0.005915
1980	1	17	-0.001927	0.002391
1980	1	18	0.0024	0.004391
1980	1	21	0.008928	0.007791
1980	1	22	-0.006371	-0.004607
1980	1	23	0.015326	0.008602
1980	1	24	0.003041	0.005671
1980	1	25	-0.000166	0.003836
1980	1	28	0.010314	0.007431
1980	1	29	-0.005532	-0.001644
1980	1	30	0.010758	0.007295
1980	1	31	-0.006642	0.000197
1980	2	1	0.007284	0.003622
1980	2	4	-0.004598	0.000659
1980	2	5	0.002471	0.002422
1980	2	6	0.009265	0.005566
1980	2	7	0.005055	0.006159
1980	2	8	0.013678	0.00767
1980	2	11	-0.006879	-0.003067
1980	2	12	0.006227	0.001931
1980	2	13	0.002573	0.002123
